"","phys","AAM","LAM","L2","L3","Linf","K_var","F","base_K"
"613312",14.1854304635762,5,0.270631570010354,0.295130742056364,0.298477181050585,0.299345084867255,0,0.00455216016859849,"High base food resource level"
"613412",13.3443708609272,5,0.271232422763537,0.296508406636625,0.300025915194625,0.300948410679802,0,0.00455216016859849,"High base food resource level"
"613512",14.112582781457,5,0.270685615466134,0.295259450634266,0.298623187363967,0.29949678750287,0,0.00455216016859849,"High base food resource level"
"613612",14.7733333333333,5,0.270212625063679,0.294173897695854,0.297403322305949,0.298234345105324,0,0.00455216016859849,"High base food resource level"
"613712",14.7066666666667,5,0.270264913923664,0.294303393346352,0.297551138462687,0.298388203174837,0,0.00455216016859849,"High base food resource level"
"613812",13.3774834437086,5,0.271204738820672,0.296436406316411,0.299942772136046,0.300861432576385,0,0.00455216016859849,"High base food resource level"
"613912",14.1324503311258,5,0.270671781903817,0.295228134073236,0.298587913959926,0.299460191426968,0,0.00455216016859849,"High base food resource level"
"614012",13.6026490066225,5,0.271040505314618,0.296051253039438,0.299507313430921,0.300409573786551,0,0.00455216016859849,"High base food resource level"
"614112",14.02,5,0.270742018706577,0.295367981256802,0.29873988752226,0.299615475970394,0,0.00455216016859849,"High base food resource level"
"614212",13.9072847682119,5,0.270826680560867,0.29556979955302,0.298968363255091,0.299852541756917,0,0.00455216016859849,"High base food resource level"
"614312",14.158940397351,5,0.270645072705647,0.295148550068109,0.298493541610216,0.299360502068185,0,0.00455216016859849,"High base food resource level"
"614412",13.6092715231788,5,0.271039275275158,0.296055319367453,0.299513407345458,0.300416419690177,0,0.00455216016859849,"High base food resource level"
"614512",13.6466666666667,5,0.271007347572435,0.295970440406201,0.29941494581065,0.300313264282696,0,0.00455216016859849,"High base food resource level"
"614612",13.1776315789474,5,0.271364998451211,0.296849750512435,0.300420984360603,0.301362339630351,0,0.00455216016859849,"High base food resource level"
"614712",14.1933333333333,5,0.270622337435348,0.29509879141597,0.298437954592543,0.299303040652786,0,0.00455216016859849,"High base food resource level"
"614812",14.158940397351,5,0.270645077082708,0.295147359540874,0.298491646419587,0.299358256239386,0,0.00455216016859849,"High base food resource level"
"614912",13.8013245033113,5,0.270903854846501,0.295748768904634,0.299169848400147,0.300061189496742,0,0.00455216016859849,"High base food resource level"
"615012",12.0130718954248,5,0.272212492705523,0.298825535884235,0.302651372981101,0.303675234558041,0,0.00455216016859849,"High base food resource level"
"615112",13.8466666666667,5,0.270864571399376,0.2956435607952,0.299047744746935,0.299933284549618,0,0.00455216016859849,"High base food resource level"
"615212",13.6026490066225,5,0.27103879118967,0.296038914883963,0.299490200201103,0.3003902822815,0,0.00455216016859849,"High base food resource level"
"615312",12.8552631578947,5,0.271592937254762,0.297364462542959,0.300997313111952,0.301958024648018,0,0.00455216016859849,"High base food resource level"
"615412",13.794701986755,5,0.270909580371431,0.295765000696473,0.299189089046545,0.300081556004925,0,0.00455216016859849,"High base food resource level"
"615512",13.8278145695364,5,0.270879397550785,0.295679776641874,0.29908880587577,0.299975863872489,0,0.00455216016859849,"High base food resource level"
"615612",13.2582781456954,5,0.271300181904304,0.296679811927768,0.300223118914262,0.301154422570255,0,0.00455216016859849,"High base food resource level"
"615712",13.841059602649,5,0.270874203709484,0.295680870168696,0.299094195635802,0.299983318415779,0,0.00455216016859849,"High base food resource level"
"615812",13.9470198675497,5,0.270797081147342,0.295498545859864,0.298887360968864,0.299768337012831,0,0.00455216016859849,"High base food resource level"
"615912",14.32,5,0.270526541277111,0.294869555745581,0.298178344650581,0.299033659831024,0,0.00455216016859849,"High base food resource level"
"616012",12.9473684210526,5,0.2715107254549,0.297129593159153,0.300718669940626,0.301662987481569,0,0.00455216016859849,"High base food resource level"
"616112",13.9006622516556,5,0.270831862647011,0.295583831207011,0.298985011619939,0.299870213911548,0,0.00455216016859849,"High base food resource level"
"616212",14.4933333333333,5,0.27041029548825,0.294619352103458,0.297901252447455,0.298748471362035,0,0.00455216016859849,"High base food resource level"
"616312",14.32,5,0.270531986578321,0.294893190107676,0.298207583629053,0.299064947341426,0,0.00455216016859849,"High base food resource level"
"616412",13.7615894039735,5,0.270935934528576,0.295834027287187,0.299269447767852,0.300165975712624,0,0.00455216016859849,"High base food resource level"
"616512",13.7828947368421,5,0.270919961362262,0.295793837012771,0.299222941345528,0.300117205225353,0,0.00455216016859849,"High base food resource level"
"616612",14.2649006622517,5,0.27057429888484,0.294998907935973,0.298329033512956,0.299191794951466,0,0.00455216016859849,"High base food resource level"
"616712",15.2133333333333,5,0.269917887269636,0.293540962162147,0.296703195324289,0.297514199511554,0,0.00455216016859849,"High base food resource level"
"616812",13.7417218543046,5,0.270942733646893,0.295831402466937,0.299261401889593,0.300155515843409,0,0.00455216016859849,"High base food resource level"
"616912",14.1733333333333,5,0.270636600192247,0.295134538123711,0.298479469392969,0.299346665951229,0,0.00455216016859849,"High base food resource level"
"617012",12.9473684210526,5,0.27152229272207,0.297187369138006,0.300792914885765,0.301743866762804,0,0.00455216016859849,"High base food resource level"
"617112",12.6644736842105,5,0.271730438828143,0.297677425537833,0.301347242805133,0.302319122825692,0,0.00455216016859849,"High base food resource level"
"617212",13.5855263157895,5,0.271067559507419,0.296152252371508,0.299632394747741,0.300544087889935,0,0.00455216016859849,"High base food resource level"
"617312",14.1390728476821,5,0.270665654716777,0.29521061684797,0.298567278362315,0.299438447546006,0,0.00455216016859849,"High base food resource level"
"617412",12.6052631578947,5,0.271767947234589,0.297753022981992,0.301429784619157,0.30240367745478,0,0.00455216016859849,"High base food resource level"
"617512",14.64,5,0.270311665964381,0.294407990249384,0.297667871450024,0.298508668319551,0,0.00455216016859849,"High base food resource level"
"617612",13.4105960264901,5,0.271179277660634,0.296371244214547,0.299867032457198,0.300781817781337,0,0.00455216016859849,"High base food resource level"
"617712",13.5364238410596,5,0.27108853748682,0.296163361251889,0.299633924156391,0.300540898123657,0,0.00455216016859849,"High base food resource level"
"617812",14.0993377483444,5,0.270691705125827,0.295264114051498,0.298625564261566,0.299497983963149,0,0.00455216016859849,"High base food resource level"
"617912",13.7284768211921,5,0.270950997125198,0.295846078511987,0.29927647245556,0.300170467641494,0,0.00455216016859849,"High base food resource level"
"618012",14.0933333333333,5,0.270701247737515,0.295304265500692,0.298676997515219,0.299554155652268,0,0.00455216016859849,"High base food resource level"
"618112",13.4605263157895,5,0.271150272347215,0.296321844155801,0.299816427881964,0.300731535604428,0,0.00455216016859849,"High base food resource level"
"618212",13.9866666666667,5,0.270769847951068,0.295436445655665,0.298817121085515,0.299695315101026,0,0.00455216016859849,"High base food resource level"
"618312",13.94,5,0.270800817526266,0.295503206557346,0.298891316028112,0.299771845210422,0,0.00455216016859849,"High base food resource level"
"618412",14.12,5,0.270670199197716,0.295200278119122,0.298550261406152,0.299418681030699,0,0.00455216016859849,"High base food resource level"
"618512",14.5733333333333,5,0.270349996617837,0.294475917239001,0.29773918180814,0.298580496833195,0,0.00455216016859849,"High base food resource level"
"618612",14.0596026490066,5,0.270717115681251,0.29531626163516,0.298682795527141,0.299556727681656,0,0.00455216016859849,"High base food resource level"
"618712",13.9133333333333,5,0.27082582649815,0.295579208000697,0.298982841744986,0.299869354237043,0,0.00455216016859849,"High base food resource level"
"618812",14.2266666666667,5,0.270595032851299,0.295029615754078,0.298358761793709,0.299220554083466,0,0.00455216016859849,"High base food resource level"
"618912",13.9271523178808,5,0.270805709163993,0.295505840874756,0.298892260080044,0.299772067415111,0,0.00455216016859849,"High base food resource level"
"619012",13.682119205298,5,0.270994317101631,0.295972523839952,0.299426557504862,0.300329241490726,0,0.00455216016859849,"High base food resource level"
"619112",13.2631578947368,5,0.271279837982498,0.296589741111957,0.300109356538303,0.301031339406733,0,0.00455216016859849,"High base food resource level"
"619212",13.7866666666667,5,0.270912863393845,0.295767729925323,0.299191016492683,0.300083110229996,0,0.00455216016859849,"High base food resource level"
"619312",13.4900662251656,5,0.271127688938886,0.296265957046256,0.299752267678779,0.300664499567435,0,0.00455216016859849,"High base food resource level"
"619412",14.1390728476821,5,0.270664903112626,0.295207570809362,0.298563629223981,0.299434609328403,0,0.00455216016859849,"High base food resource level"
"619512",13.6556291390728,5,0.271005110142079,0.295973528471544,0.299420324578379,0.300319544080277,0,0.00455216016859849,"High base food resource level"
"619612",14.0266666666667,5,0.270745931468157,0.29539899385328,0.298781140490552,0.299660924911477,0,0.00455216016859849,"High base food resource level"
"619712",13.7333333333333,5,0.27095280019202,0.295861496280813,0.299296553561349,0.300192304206436,0,0.00455216016859849,"High base food resource level"
"619812",13.8344370860927,5,0.270879169814389,0.295690895243797,0.299104706739897,0.299993786908331,0,0.00455216016859849,"High base food resource level"
"619912",13.5,5,0.271128722170269,0.296289925117411,0.299785745846409,0.300702037494672,0,0.00455216016859849,"High base food resource level"
"620012",13.7284768211921,5,0.270950101039128,0.295841065324102,0.299269852609593,0.300163171850346,0,0.00455216016859849,"High base food resource level"
"620112",13.6754966887417,5,0.270992069902941,0.295947490901865,0.299392313038941,0.300291113794541,0,0.00455216016859849,"High base food resource level"
"620212",13.4503311258278,5,0.271151148090949,0.296308603179482,0.299797507034029,0.300710333190645,0,0.00455216016859849,"High base food resource level"
"620312",14.74,5,0.270237874279001,0.294234108993803,0.297471392369239,0.298304913692965,0,0.00455216016859849,"High base food resource level"
"620412",13.682119205298,5,0.270990828235949,0.29595548234303,0.299404854884052,0.300305720066875,0,0.00455216016859849,"High base food resource level"
"620512",14.0794701986755,5,0.270703514658584,0.295287358514289,0.298651025695529,0.299524149422896,0,0.00455216016859849,"High base food resource level"
"620612",14.24,5,0.270589527547744,0.295028367594699,0.298360838938317,0.299224227353924,0,0.00455216016859849,"High base food resource level"
"620712",13.2565789473684,5,0.271298998254742,0.296672489493345,0.300213995190397,0.301144721048568,0,0.00455216016859849,"High base food resource level"
"620812",13.8,5,0.270900784410497,0.295732935319861,0.299149815873827,0.300039572445865,0,0.00455216016859849,"High base food resource level"
"620912",13.205298013245,5,0.271325255199859,0.296702724800658,0.300238572526642,0.301165953536174,0,0.00455216016859849,"High base food resource level"
"621012",14.82,5,0.270181470807767,0.294104589482596,0.297325444119389,0.298153618250168,0,0.00455216016859849,"High base food resource level"
"621112",13.0592105263158,5,0.27144511489109,0.297019107818414,0.300606724050115,0.30155252451604,0,0.00455216016859849,"High base food resource level"
"621212",14.0132450331126,5,0.270747850057059,0.295382609359007,0.298756736920797,0.299633165644428,0,0.00455216016859849,"High base food resource level"
"621312",13.5695364238411,5,0.271063175432514,0.296099693259626,0.299560517398799,0.300464061998911,0,0.00455216016859849,"High base food resource level"
"621412",13.7152317880795,5,0.270963474267254,0.295882277623759,0.299319385467912,0.300215873039486,0,0.00455216016859849,"High base food resource level"
"621512",12.4210526315789,5,0.271902236322538,0.298063167385001,0.301778264396808,0.30276415514259,0,0.00455216016859849,"High base food resource level"
"621612",13.7748344370861,5,0.270920878684727,0.29578280284254,0.299206625571036,0.300098624543803,0,0.00455216016859849,"High base food resource level"
"621712",14.3733333333333,5,0.270503214960383,0.294850380507946,0.298165884394402,0.299024446274232,0,0.00455216016859849,"High base food resource level"
"621812",14.54,5,0.270370297609456,0.294513679482313,0.297779085854075,0.298620712805118,0,0.00455216016859849,"High base food resource level"
"621912",13.5033112582781,5,0.271119321036305,0.296249500277292,0.299734600302646,0.300646585344448,0,0.00455216016859849,"High base food resource level"
"622012",15.261744966443,5,0.26987411199035,0.293418521033751,0.2965596865622,0.297363254805704,0,0.00455216016859849,"High base food resource level"
"622112",14.2866666666667,5,0.270556849166893,0.294951840568749,0.298273768461043,0.299133516221161,0,0.00455216016859849,"High base food resource level"
"622212",14.5466666666667,5,0.270378937395115,0.294564370575857,0.297844262979462,0.298691503954366,0,0.00455216016859849,"High base food resource level"
"622312",14.5,5,0.270414783013637,0.29465273141754,0.297945261108284,0.298796741018516,0,0.00455216016859849,"High base food resource level"
"622412",14.1655629139073,5,0.270637877914894,0.29512682039793,0.298467851663463,0.299333424780152,0,0.00455216016859849,"High base food resource level"
"622512",14.4133333333333,5,0.270472834697859,0.294777718823588,0.298083704102258,0.298939248199045,0,0.00455216016859849,"High base food resource level"
"622612",14.2119205298013,5,0.270599778738519,0.295028151339243,0.298354042752167,0.29921447436179,0,0.00455216016859849,"High base food resource level"
"622712",13.3618421052632,5,0.271215081126786,0.296453984537902,0.299959889505754,0.300877804014434,0,0.00455216016859849,"High base food resource level"
"622812",14.4933333333333,5,0.270411451443079,0.294625927348996,0.297909933590604,0.298758033579129,0,0.00455216016859849,"High base food resource level"
"622912",14.0666666666667,5,0.270715196004035,0.295319495808799,0.298688484489788,0.299563449355183,0,0.00455216016859849,"High base food resource level"
"623012",14.2733333333333,5,0.270560282701065,0.294948873024,0.298268144291147,0.299126907601429,0,0.00455216016859849,"High base food resource level"
"623112",14.4066666666667,5,0.270472293346566,0.294761759010442,0.29806132677681,0.29891414933078,0,0.00455216016859849,"High base food resource level"
"623212",13.6513157894737,5,0.271012446240562,0.296003994418106,0.299459062581065,0.300361682916289,0,0.00455216016859849,"High base food resource level"
"623312",14.0066225165563,5,0.270758707840602,0.295421380529838,0.29880372437668,0.299683078290855,0,0.00455216016859849,"High base food resource level"
"623412",14.0728476821192,5,0.270709352944253,0.295301416603524,0.298666616771146,0.299540109170189,0,0.00455216016859849,"High base food resource level"
"623512",14.5302013422819,5,0.270385319577018,0.29456901072628,0.29784736816778,0.298693999574476,0,0.00455216016859849,"High base food resource level"
"623612",13.953642384106,5,0.270791329340778,0.295483243346815,0.298869591139853,0.299749703264461,0,0.00455216016859849,"High base food resource level"
"623712",14.3377483443709,5,0.270523609038416,0.294885070522762,0.298201628690729,0.299060123222855,0,0.00455216016859849,"High base food resource level"
"623812",14.3133333333333,5,0.270534505655619,0.294895615171115,0.298209773503403,0.299067084849171,0,0.00455216016859849,"High base food resource level"
"623912",12.6184210526316,5,0.271757037957404,0.297722247886415,0.301393106377312,0.302364722407071,0,0.00455216016859849,"High base food resource level"
"624012",14.0733333333333,5,0.270710805951106,0.295309593862023,0.298677234181486,0.299551713464026,0,0.00455216016859849,"High base food resource level"
"624112",13.2960526315789,5,0.271266476843573,0.296586937493863,0.300114573452374,0.301040380449914,0,0.00455216016859849,"High base food resource level"
"624212",13.4503311258278,5,0.271151635400231,0.296308419876629,0.299796387542033,0.300708651494326,0,0.00455216016859849,"High base food resource level"
"624312",13.5960264900662,5,0.271047715854823,0.296071437854506,0.299530438242242,0.300433543885571,0,0.00455216016859849,"High base food resource level"
"624412",12.9013157894737,5,0.271559593740193,0.297286200014862,0.300908673777639,0.301865968577042,0,0.00455216016859849,"High base food resource level"
"624512",13.9133333333333,5,0.270817339067424,0.295538084025558,0.298930391148882,0.299812412383889,0,0.00455216016859849,"High base food resource level"
"624612",13.8675496688742,5,0.270854927923195,0.295632511931899,0.299038059524143,0.299924319983902,0,0.00455216016859849,"High base food resource level"
"624712",13.5827814569536,5,0.271069582162277,0.296155950869091,0.299635930850979,0.300547361743168,0,0.00455216016859849,"High base food resource level"
"624812",13.8609271523179,5,0.270863212512572,0.295660090556915,0.299071310904139,0.299959637652199,0,0.00455216016859849,"High base food resource level"
"624912",14.6533333333333,5,0.270298257815325,0.294369188442684,0.297622244436222,0.298460631183786,0,0.00455216016859849,"High base food resource level"
"625012",13.125,5,0.271399504022743,0.296917957244044,0.300493906228614,0.301436079630093,0,0.00455216016859849,"High base food resource level"
"625112",13.682119205298,5,0.270982887828166,0.295915902029702,0.299353929648856,0.300250185554676,0,0.00455216016859849,"High base food resource level"
"625212",13.794701986755,5,0.270903731077713,0.295737315968372,0.299153952340582,0.300043488636024,0,0.00455216016859849,"High base food resource level"
"625312",14.4701986754967,5,0.270419893985867,0.294626339756169,0.297905326213888,0.298751205524774,0,0.00455216016859849,"High base food resource level"
"625411",14.2980132450331,5,0.270545365721987,0.29491907670358,0.298235452078158,0.299093299685314,0,0.00455216016859849,"High base food resource level"
"625512",13.2317880794702,5,0.271306951160611,0.296664321661669,0.300196831261419,0.3011234415937,0,0.00455216016859849,"High base food resource level"
"625612",13.6184210526316,5,0.271038399994454,0.296066191826548,0.299529071431746,0.300434048809933,0,0.00455216016859849,"High base food resource level"
"625712",13.7682119205298,5,0.270925314419854,0.295793654623345,0.299219252904317,0.300111921886527,0,0.00455216016859849,"High base food resource level"
"625812",13.1973684210526,5,0.271338467910468,0.296752660095722,0.300300335456677,0.301232264843834,0,0.00455216016859849,"High base food resource level"
"625912",14.0993377483444,5,0.27069095231203,0.295260958726146,0.298621717127093,0.299493899102763,0,0.00455216016859849,"High base food resource level"
"626012",13.9666666666667,5,0.270780871386083,0.295458036014526,0.298841364337195,0.299720653742031,0,0.00455216016859849,"High base food resource level"
"626112",14.0132450331126,5,0.27075485261353,0.295414647887036,0.298796757387803,0.29967612425269,0,0.00455216016859849,"High base food resource level"
"626212",12.7218543046358,5,0.271680208725652,0.297539443657754,0.301185773491518,0.302149329115927,0,0.00455216016859849,"High base food resource level"
"626312",13.1655629139073,5,0.271351639841878,0.296761139366529,0.300304335753353,0.301234245910615,0,0.00455216016859849,"High base food resource level"
"626412",14.5466666666667,5,0.270368501957381,0.294515268264892,0.297782168382726,0.298624373646109,0,0.00455216016859849,"High base food resource level"
"626512",14.3866666666667,5,0.270482393337811,0.294775023415931,0.298073568539363,0.29892573313494,0,0.00455216016859849,"High base food resource level"
"626612",13.8278145695364,5,0.270897906212428,0.295771401555439,0.299206437993595,0.300104004779094,0,0.00455216016859849,"High base food resource level"
"626712",13.6533333333333,5,0.271001383239219,0.295953540896948,0.299395083174335,0.300292362148128,0,0.00455216016859849,"High base food resource level"
"626812",14.1333333333333,5,0.27066469787044,0.295196324661019,0.298547909362411,0.299417030118607,0,0.00455216016859849,"High base food resource level"
"626912",14.1788079470199,5,0.27063177248683,0.295122342856873,0.298465792143096,0.299332628304413,0,0.00455216016859849,"High base food resource level"
"627012",13.9333333333333,5,0.270803579266672,0.295505224778783,0.298892571261394,0.29977277423548,0,0.00455216016859849,"High base food resource level"
"627112",13.5033112582781,5,0.271113558353824,0.296221999632687,0.299699657673551,0.300608724110327,0,0.00455216016859849,"High base food resource level"
"627212",13.7171052631579,5,0.27096085079786,0.295874745076291,0.299310893150109,0.30020717037822,0,0.00455216016859849,"High base food resource level"
"627312",14.3576158940397,5,0.270507011222383,0.294841681168356,0.298151458986928,0.299007625048566,0,0.00455216016859849,"High base food resource level"
"627412",13.8211920529801,5,0.270885421913371,0.295696871471322,0.299108964995044,0.299997133752223,0,0.00455216016859849,"High base food resource level"
"627512",15.12,5,0.269973911057466,0.293645418661388,0.296814273165212,0.297626612368157,0,0.00455216016859849,"High base food resource level"
"627612",14.7718120805369,5,0.270218470452845,0.294197996829464,0.297433173562292,0.298266343496199,0,0.00455216016859849,"High base food resource level"
"627712",12.5328947368421,5,0.271825649196844,0.297899263781832,0.30159792929389,0.302579267973666,0,0.00455216016859849,"High base food resource level"
"627812",13.4078947368421,5,0.271190388174743,0.296423120394939,0.299933662288052,0.300854529956011,0,0.00455216016859849,"High base food resource level"
"627912",13.8344370860927,5,0.27087995529221,0.295696091646854,0.299111772270254,0.300001677981477,0,0.00455216016859849,"High base food resource level"
"628012",13.6423841059603,5,0.271012164424611,0.295987455563798,0.299436211291053,0.300336306464565,0,0.00455216016859849,"High base food resource level"
"628112",13.7748344370861,5,0.270930438226193,0.295830513399503,0.299268200600509,0.300165941528641,0,0.00455216016859849,"High base food resource level"
"628212",13.7218543046358,5,0.270960034862308,0.295876356675785,0.299312906005178,0.300209109533119,0,0.00455216016859849,"High base food resource level"
"628312",12.8881578947368,5,0.271554840722563,0.297236651897892,0.30084111190456,0.30179073679512,0,0.00455216016859849,"High base food resource level"
"628412",12.7748344370861,5,0.271646896740886,0.297475635586837,0.301117725537235,0.30208044908562,0,0.00455216016859849,"High base food resource level"
"628512",14.9466666666667,5,0.270094504225692,0.293913570885081,0.297113107103355,0.297934816871294,0,0.00455216016859849,"High base food resource level"
"628612",13.0066225165563,5,0.271479324169724,0.297085503341353,0.300677148063893,0.301623444933526,0,0.00455216016859849,"High base food resource level"
"628712",13.5197368421053,5,0.27110372200962,0.296201983159386,0.299677545730427,0.300585935481472,0,0.00455216016859849,"High base food resource level"
"628812",13.1776315789474,5,0.271352279352436,0.296784524123662,0.300336468501795,0.301269874162712,0,0.00455216016859849,"High base food resource level"
"628912",14.28,5,0.270556681474511,0.294942279986612,0.298260991717639,0.299119559609585,0,0.00455216016859849,"High base food resource level"
"629012",14.38,5,0.270497284274113,0.294833956585891,0.29814671114006,0.299004326716135,0,0.00455216016859849,"High base food resource level"
"629112",14.22,5,0.270598604838712,0.295038193386754,0.29836920768154,0.299231867719424,0,0.00455216016859849,"High base food resource level"
"629212",13.5197368421053,5,0.27109336834112,0.296153187898252,0.299615756851946,0.300519088499345,0,0.00455216016859849,"High base food resource level"
"629312",13.2516556291391,5,0.271295921266692,0.296643296734865,0.300173614378464,0.301099398775426,0,0.00455216016859849,"High base food resource level"
"629412",14.3866666666667,5,0.270492092539644,0.294821317293341,0.298132349569876,0.298989403037584,0,0.00455216016859849,"High base food resource level"
"629512",14.6133333333333,5,0.270336344892622,0.294479046236228,0.297751786776131,0.298597212322851,0,0.00455216016859849,"High base food resource level"
"629612",13.6158940397351,5,0.271035686530654,0.296048978847423,0.299506574824657,0.300409414546939,0,0.00455216016859849,"High base food resource level"
"629712",14.6979865771812,5,0.270266375815354,0.29429508123552,0.297538544412159,0.298373805966035,0,0.00455216016859849,"High base food resource level"
"629812",13.9072847682119,5,0.270831932423331,0.295600638227646,0.299009675252062,0.299898465191995,0,0.00455216016859849,"High base food resource level"
"629912",12.75,5,0.27166651100579,0.29752507515692,0.301174533470495,0.302139768417632,0,0.00455216016859849,"High base food resource level"
"630012",14.5827814569536,5,0.270347860384441,0.294480764272841,0.297746972250342,0.298589442436551,0,0.00455216016859849,"High base food resource level"
"630112",14.1788079470199,5,0.270632828567496,0.295127226391982,0.298471884123364,0.299339154335256,0,0.00455216016859849,"High base food resource level"
"630212",13.7,5,0.270972413406409,0.295895442214442,0.299331524064902,0.300227146878222,0,0.00455216016859849,"High base food resource level"
"630312",14.2333333333333,5,0.270601318788841,0.295071117998987,0.298412963046677,0.299279816921797,0,0.00455216016859849,"High base food resource level"
"630412",14.4133333333333,5,0.270468283978033,0.294757967480365,0.298059357201589,0.298913260582008,0,0.00455216016859849,"High base food resource level"
"630512",13.9006622516556,5,0.270827921273814,0.295563558750342,0.298958888645009,0.299841757418692,0,0.00455216016859849,"High base food resource level"
"630612",14.5266666666667,5,0.270382022502764,0.294544607625309,0.297814693799845,0.298657859397267,0,0.00455216016859849,"High base food resource level"
"630712",13.7284768211921,5,0.270953321360603,0.295855029038112,0.299287109468078,0.300181618715459,0,0.00455216016859849,"High base food resource level"
"630812",14.0397350993377,5,0.270731131362989,0.295345238986493,0.298713925775668,0.299588223462203,0,0.00455216016859849,"High base food resource level"
"630912",13.2450331125828,5,0.271302716827275,0.296664853783275,0.300199731195343,0.301127276197384,0,0.00455216016859849,"High base food resource level"
"631012",13.6490066225166,5,0.271010829797892,0.295991011291689,0.299441579625124,0.300342302321755,0,0.00455216016859849,"High base food resource level"
"631112",14.3774834437086,5,0.270488979020999,0.294790708549753,0.298091479434865,0.298944418971461,0,0.00455216016859849,"High base food resource level"
"631212",14.8133333333333,5,0.270183481800491,0.294103588459556,0.297322963650512,0.298150528798757,0,0.00455216016859849,"High base food resource level"
"631312",14.04,5,0.270729936875308,0.295342636105608,0.29871151034542,0.299586035555565,0,0.00455216016859849,"High base food resource level"
"631412",13.4635761589404,5,0.2711436820869,0.296294768801637,0.299782399502099,0.300694742784076,0,0.00455216016859849,"High base food resource level"
"631512",12.0653594771242,5,0.27217171410208,0.298721207873398,0.302530467393791,0.303548419816837,0,0.00455216016859849,"High base food resource level"
"631612",13.0592105263158,5,0.271449231839885,0.297038902535694,0.300631977318985,0.301579966575673,0,0.00455216016859849,"High base food resource level"
"631712",14.08,5,0.270704148365813,0.295295870367705,0.298664052739806,0.299539595509443,0,0.00455216016859849,"High base food resource level"
"631812",13.2980132450331,5,0.271254606939875,0.296529325606412,0.300040256197817,0.300959181882731,0,0.00455216016859849,"High base food resource level"
"631912",14.4066666666667,5,0.270471587452606,0.294762265881967,0.298063315505519,0.298917002457728,0,0.00455216016859849,"High base food resource level"
"632012",15.0333333333333,5,0.270029331522838,0.293756510984823,0.296934668480554,0.297749373503777,0,0.00455216016859849,"High base food resource level"
"632112",14.24,5,0.270584034570318,0.295001377988731,0.298326310400445,0.29918669344517,0,0.00455216016859849,"High base food resource level"
"632212",14.28,5,0.27056354861563,0.294974087280334,0.298300993805037,0.299162674398934,0,0.00455216016859849,"High base food resource level"
"632312",13.3841059602649,5,0.27121004532946,0.296470943099749,0.29998727497919,0.300909716416881,0,0.00455216016859849,"High base food resource level"
"632412",14.44,5,0.270452298412554,0.294725016550363,0.298022499025711,0.29887497279304,0,0.00455216016859849,"High base food resource level"
"632512",14.3533333333333,5,0.27051547461679,0.294874731289929,0.298192501575944,0.299051758204538,0,0.00455216016859849,"High base food resource level"
"632612",14.6666666666667,5,0.27029089359429,0.294356556146286,0.297609088477598,0.298447434776692,0,0.00455216016859849,"High base food resource level"
"632712",14.4039735099338,5,0.270482041885523,0.294803338156836,0.298113435453496,0.298970342136403,0,0.00455216016859849,"High base food resource level"
"632812",14.6466666666667,5,0.270311421607555,0.294416105412945,0.297678966630125,0.298520871949833,0,0.00455216016859849,"High base food resource level"
"632912",13.5496688741722,5,0.271080792420472,0.296145866374516,0.299613418660798,0.300519083918903,0,0.00455216016859849,"High base food resource level"
"633012",14.2450331125828,5,0.270587345800395,0.295027152185314,0.298360727894657,0.299224721988833,0,0.00455216016859849,"High base food resource level"
"633112",13.9733333333333,5,0.27078204230726,0.295474513181161,0.298863432368015,0.299744880715461,0,0.00455216016859849,"High base food resource level"
"633212",13.0662251655629,5,0.271424460751157,0.296929105114377,0.300492595483332,0.301428671208546,0,0.00455216016859849,"High base food resource level"
"633312",13.8266666666667,5,0.270876850338515,0.295667850544617,0.299074134852212,0.299960243807146,0,0.00455216016859849,"High base food resource level"
"633412",13.7880794701987,5,0.270909209831596,0.295749074567198,0.299166442015122,0.300055996351243,0,0.00455216016859849,"High base food resource level"
"633512",14.5496688741722,5,0.270368957687909,0.294524367061489,0.297794932179936,0.298638712661472,0,0.00455216016859849,"High base food resource level"
"633612",13.8476821192053,5,0.270866731527875,0.295655778166192,0.299063551037619,0.299950520623969,0,0.00455216016859849,"High base food resource level"
"633712",14.94,5,0.270092078461895,0.293893436802629,0.297086981979227,0.297906440585981,0,0.00455216016859849,"High base food resource level"
"633812",14.9066666666667,5,0.270119516059851,0.293964330230789,0.297168672497043,0.297991785190505,0,0.00455216016859849,"High base food resource level"
"633912",13.8145695364238,5,0.270890239659609,0.295709257985618,0.299123589627502,0.300012663002987,0,0.00455216016859849,"High base food resource level"
"634012",14.1986754966887,5,0.270623196429405,0.295114204047766,0.298459300351202,0.299326868866884,0,0.00455216016859849,"High base food resource level"
"634112",12.9934210526316,5,0.271483217987384,0.297080139500954,0.300666936912698,0.301611059582074,0,0.00455216016859849,"High base food resource level"
"634212",14.9066666666667,5,0.270120065724987,0.293966581177252,0.297171401875239,0.297994679007483,0,0.00455216016859849,"High base food resource level"
"634312",13.7814569536424,5,0.270915079194565,0.295768011917771,0.299189768885573,0.300081115812713,0,0.00455216016859849,"High base food resource level"
"634412",14.1523178807947,5,0.270651956091361,0.295169166252111,0.298518057202626,0.29938644823356,0,0.00455216016859849,"High base food resource level"
"634512",13.7417218543046,5,0.270950314721851,0.295866470620597,0.299305602723018,0.300203245557042,0,0.00455216016859849,"High base food resource level"
